13.09,43.67,1012.22,91.91,474.45
21.7,70.32,1009.12,91.3,438.52
22.97,63.94,1010.5,88.47,440.81
20.21,60.84,1018.5,82.73,447.73
14.59,41.23,999.48,86.66,466.83
23.04,63.86,1019.83,59.78,446.22
15.03,35.71,1015.26,56.55,467.61
11.17,39.72,1002.4,81.4,474.64
13.52,40.83,1009.94,87.53,470.47
5.18,40.27,1010.84,81.64,489.1
15.47,38.73,1001.13,77.61,467.96
22.02,46.93,1014.32,55.92,451.92
18.4,44.06,1017.36,70.88,456.8
26.98,70.94,1007.99,68.16,434.73
13.29,71.14,1019.63,75.09,464.18
31.07,70.32,1011.74,65.91,436.16
19.13,50.78,1008.51,87.54,447.03
13.46,41.4,1019.46,71.73,467.4
13.12,39.18,1023.11,64.33,471.44
19.45,41.1,1001.88,52.16,458.26
10.12,41.55,1005.78,62.34,475.46
29.09,67.07,1005.99,41.39,429.93
12.27,41.17,1019.39,52.18,473.84
21.95,60.95,1015.22,75.09,450.38
12.79,44.03,1007.46,95.93,464.35
8.39,36.24,1013.39,89.13,480.69
20.8,69.45,1013.7,82.48,443.77
30.26,72.58,1007.,65.51,425.71
7.11,43.13,1018.96,87.82,486.11
11.26,39.35,1015.47,99.28,471.83
26.7,49.02,1007.68,67.97,438.92
30.04,68.08,1011.04,51.01,429.52
6.37,41.03,1022.23,80.36,490.47
23.63,58.79,1017.2,67.68,442.86
9.35,41.03,1021.33,66.75,482.16
27.89,73.17,1009.85,64.22,432.83
25.3,59.43,1009.15,58.3,442.5
25.6,63.76,1010.18,67.43,435.75
18.19,66.54,1012.9,86.05,449.22
30.16,69.34,1007.67,57.69,433.54
18.,44.06,1016.8,78.88,454.59
11.42,41.54,1020.21,71.57,477.5
12.38,45.09,1013.26,90.55,467.47
25.64,63.87,1017.14,49.25,444.34
24.18,58.49,1011.3,77.82,445.49
19.77,56.65,1020.67,66.33,457.09
15.52,41.93,1022.97,52.92,471.97
24.97,68.61,1011.08,58.94,447.83
19.65,57.85,1011.73,93.89,450.5
25.11,62.26,1011.12,78.01,434.97
10.39,39.69,1003.31,89.6,473.
9.43,41.4,1028.42,84.92,479.28
31.98,73.42,1010.66,60.06,432.2
24.15,71.73,1009.76,85.16,436.55
24.61,62.96,1020.1,63.83,445.79
8.03,40.67,1020.13,70.87,492.26
31.31,64.44,1014.24,51.08,438.14
8.48,40.05,1015.89,90.25,483.5
25.33,71.73,1009.78,77.78,435.23
10.32,38.91,1012.11,81.49,479.17
10.22,39.64,1010.72,63.05,477.22
12.82,43.5,1022.38,84.32,471.41
20.98,60.07,1016.26,67.18,446.26
20.11,50.78,1008.73,93.24,447.42
23.74,52.3,1008.88,76.34,444.4
5.62,41.31,1001.37,89.16,485.6
22.35,63.47,1013.21,82.52,440.11
25.44,69.59,1008.22,80.73,433.97
26.1,74.16,1009.42,85.4,437.18
23.04,74.22,1009.52,90.93,440.32
10.05,41.17,1018.98,83.71,481.38
19.69,39.72,1001.49,60.34,456.55
24.48,69.13,1002.88,69.43,432.71
30.73,69.89,1015.,58.9,426.79
10.58,39.61,1020.39,71.69,477.18
24.09,73.68,1014.93,94.55,441.34
12.42,41.58,1019.49,86.31,466.05
22.5,59.43,1010.31,72.17,441.92
14.12,39.52,1018.41,78.32,465.09
22.58,41.54,1013.21,71.33,460.95
25.45,74.33,1015.53,80.95,435.12
31.03,69.98,1011.33,52.16,436.13
23.25,59.87,1018.69,66.4,444.23
22.36,51.43,1007.47,87.33,442.53
28.09,63.31,1013.01,52.6,438.6
18.89,43.56,1012.79,38.63,463.91
14.77,49.15,1020.56,80.27,467.72
14.31,40.78,1024.3,76.41,463.54
9.54,41.17,1019.79,65.61,481.18
24.77,69.71,1009.86,85.56,441.29
8.86,40.23,1017.57,90.47,478.05
18.2,45.01,1013.82,68.14,452.21
18.83,48.98,1016.33,74.23,453.28
26.85,74.16,1008.66,93.8,431.16
17.35,42.86,1014.62,74.16,465.16
14.48,40.83,1009.42,81.74,469.64
15.36,41.66,1012.41,62.32,466.7
10.96,37.5,1013.46,79.54,471.05
23.37,63.87,1016.67,60.44,446.42
23.13,61.47,1008.96,85.5,438.8
9.49,40.69,1015.09,91.31,476.67
21.14,58.98,1009.05,94.36,448.31
16.97,50.9,1012.31,82.65,463.28
22.71,75.23,1010.48,76.86,444.
30.98,71.29,1008.78,47.7,432.99
28.91,70.72,1009.7,67.5,439.94
27.44,47.93,1002.71,59.44,437.76
28.26,65.34,1014.56,43.4,441.03
14.05,40.35,1011.52,66.21,475.54
7.07,37.49,1010.35,87.19,481.58
30.62,66.75,1017.68,53.68,432.66
15.54,41.96,1011.78,97.46,467.1
21.85,58.33,1013.03,66.39,447.31
24.95,64.33,1011.34,81.05,440.97
13.52,39.39,1012.91,84.03,474.82
16.4,44.9,1009.22,82.31,456.11
12.41,37.92,1008.09,65.23,470.49
22.08,41.54,1014.21,73.73,458.74
27.24,68.08,1013.23,51.96,445.25
9.75,40.81,1026.,84.44,481.95
28.46,49.16,1004.61,38.1,438.02
13.5,41.44,1015.72,68.36,471.34
27.52,69.68,1011.67,56.94,444.83
14.15,39.28,1013.5,77.63,471.23
26.65,74.67,1015.73,77.32,435.9
12.42,40.24,1016.59,90.01,469.59
23.35,71.85,1009.32,73.48,441.28
35.56,68.94,1006.56,38.75,429.69
22.19,62.96,1019.54,67.96,453.03
21.69,47.45,1007.56,77.2,447.06
25.11,56.89,1013.33,67.31,441.51
22.18,59.8,1016.77,73.16,453.24
27.94,69.84,1003.11,70.47,428.67
21.11,65.94,1009.83,71.91,448.77
22.17,60.27,1018.21,89.55,443.31
19.51,50.16,1010.33,94.37,448.28
29.72,71.97,1008.6,79.25,431.22
20.76,59.21,1017.94,80.84,447.67
29.29,70.02,1010.13,46.93,438.84
30.93,71.85,1008.63,58.47,427.82
26.81,61.47,1009.68,68.34,443.66
30.13,71.98,1004.95,63.62,431.
10.28,39.61,1020.43,69.09,478.34
25.82,72.39,1003.4,86.33,432.98
29.23,75.6,1017.72,52.26,438.92
9.98,41.54,1019.7,80.79,480.26
27.17,73.5,1010.36,73.29,435.22
24.79,50.78,1008.78,61.88,445.3
19.32,52.9,1016.86,68.2,457.66
11.08,38.16,1014.45,74.99,473.32
20.36,65.27,1011.73,70.8,445.67
14.45,39.58,1012.41,79.,467.62
24.24,71.58,1010.15,91.14,437.75
13.56,40.03,1017.73,83.76,472.59
19.75,54.2,1011.43,83.5,448.89
14.73,58.2,1019.45,82.48,458.56
15.8,41.2,1016.08,77.83,468.55
26.63,74.16,1009.72,83.26,436.03
30.69,73.67,1006.14,60.58,430.45
21.94,50.32,1008.44,86.98,444.89
29.13,62.26,1010.51,52.94,436.37
17.16,40.55,1000.26,72.21,461.58
30.16,73.17,1010.74,58.99,434.43
14.26,40.92,1022.07,73.96,460.38
22.69,59.44,1012.97,83.47,446.43
12.52,41.44,1016.08,68.94,477.18
23.61,63.94,1012.9,87.06,441.57
27.35,77.95,1017.43,73.36,437.61
31.91,69.89,1014.59,54.51,429.29
21.32,45.01,1012.23,59.94,452.75
13.53,40.71,1023.83,61.59,474.7
8.35,43.79,1016.2,85.23,484.21
18.84,40.79,1005.18,92.46,459.96
5.89,35.77,1019.78,79.58,479.86
26.23,63.56,1013.57,65.81,440.8
29.,69.13,1001.22,52.96,425.5
25.72,72.39,1003.01,86.38,432.77
24.65,64.63,1020.52,53.45,446.04
6.29,43.65,1020.68,70.14,485.8
25.37,59.14,1017.27,78.07,437.19
9.37,42.32,1015.15,82.96,477.57
20.19,44.57,1009.2,72.13,454.36
25.03,60.84,1017.69,59.23,441.58
27.16,47.43,1009.17,45.79,442.85
26.25,66.56,1008.29,60.65,436.3
8.24,39.61,1017.99,78.42,477.9
16.72,53.82,1015.46,66.9,458.25
26.36,73.68,1013.99,86.44,430.39
21.59,66.54,1004.88,90.54,441.71
8.25,43.14,1011.3,87.1,479.95
21.46,58.18,1007.45,95.33,444.12
19.29,50.16,1010.49,97.78,450.21
31.9,69.4,1003.4,57.76,436.04
14.87,41.23,997.39,82.06,465.01
32.55,70.94,1006.75,43.15,432.07
23.96,58.33,1013.37,59.97,446.01
15.6,41.04,1025.48,64.43,457.49
14.01,45.08,1023.28,82.49,464.79
23.45,66.48,1003.66,75.83,435.13
25.36,61.41,1011.89,55.64,452.29
14.01,42.99,1007.12,69.69,469.23
11.6,40.27,1008.55,72.12,473.89
17.04,40.12,1011.81,83.14,458.1
18.25,43.14,1011.51,55.16,462.78
10.38,41.01,1020.8,94.26,465.9
27.4,66.48,1004.71,51.5,439.66
16.85,50.9,1013.26,83.94,460.68
23.21,58.49,1010.97,74.34,448.09
20.98,47.43,1007.39,68.15,450.
24.43,65.18,1012.57,77.83,437.26
11.23,41.17,1019.36,56.85,475.85
30.15,69.88,1007.2,73.67,434.75
24.64,58.49,1011.2,72.67,444.95
33.82,72.29,1008.67,46.95,432.13
23.38,58.82,1012.27,77.87,446.54
25.74,65.38,1009.6,54.34,452.94
31.35,71.32,1005.99,62.35,434.43
30.89,74.87,1008.99,56.58,432.68
24.59,71.94,1006.89,88.52,430.28
23.39,61.87,1010.35,48.91,444.03
16.55,46.18,1009.97,96.54,455.8
25.44,66.54,1011.9,56.76,437.99
30.08,67.25,1017.57,47.77,432.1
31.2,73.17,1010.28,53.23,431.23
13.87,49.83,1006.76,89.14,462.46
30.08,67.25,1017.6,53.09,434.01
23.88,51.95,1005.37,75.25,449.52
24.79,67.83,1009.32,61.46,438.36
25.56,70.32,1009.07,90.63,433.72
31.26,68.94,1005.94,39.49,438.03
29.12,51.43,1005.93,60.66,437.71
33.8,64.96,1004.88,49.37,427.28
25.32,54.5,1015.5,68.17,451.52
15.34,71.14,1019.79,77.56,457.1
18.32,45.,1022.67,46.38,471.43
22.66,69.84,1006.16,82.79,439.06
14.05,40.69,1015.66,74.39,470.9
20.,63.31,1017.06,63.1,449.68
23.08,64.44,1014.85,69.95,448.61
25.06,62.39,1008.09,82.56,438.31
23.21,58.66,1012.24,65.31,450.92
9.96,39.66,1015.23,82.98,480.6
24.84,56.89,1012.15,67.24,440.36
20.72,44.57,1008.96,72.57,449.76
28.84,74.9,1004.38,66.86,436.42
24.39,58.41,1013.65,80.93,445.39
17.48,46.21,1014.02,80.78,455.35
8.33,38.08,1018.94,73.78,481.89
15.43,40.89,1010.63,73.03,468.35
19.94,61.87,1009.7,66.6,445.97
17.82,65.48,1019.64,86.6,449.21
26.57,73.21,1002.31,92.51,431.68
15.24,39.39,1013.01,74.24,469.79
30.55,66.25,1009.15,63.52,440.74
20.71,58.18,1007.63,98.44,447.06
5.79,45.87,1010.23,95.41,480.97
27.18,61.41,1012.17,46.11,449.7
22.89,62.39,1007.84,88.16,448.13
18.18,44.63,1020.41,48.64,455.57
7.4,41.03,1022.09,74.83,486.81
27.61,59.54,1005.84,71.27,437.85
10.3,41.79,1021.09,49.39,471.58
31.77,76.09,1007.4,73.36,431.69
20.34,46.63,1013.16,79.08,453.62
22.53,60.95,1015.12,75.1,449.43
23.83,71.37,1002.04,64.78,443.29
4.49,40.27,1012.01,76.5,494.24
25.93,66.56,1004.97,76.35,433.25
9.06,39.3,1019.73,84.23,480.41
30.9,73.68,1014.95,40.9,430.29
17.49,40.55,1001.73,73.15,462.37
17.19,37.2,1011.84,67.59,468.4
22.8,73.17,1011.87,91.57,437.98
29.32,63.77,1013.24,55.1,438.09
12.62,34.03,1019.06,74.78,471.55
26.58,62.39,1006.36,68.98,438.66
18.15,41.23,993.82,61.21,456.32
8.66,36.25,1028.22,86.96,479.66
20.72,68.61,1011.25,87.1,447.89
27.77,63.87,1017.97,38.77,444.06
12.25,44.85,1014.13,85.25,470.92
20.15,58.59,1014.13,91.96,443.85
5.84,41.38,1020.34,82.41,489.4
15.68,39.16,1006.09,75.62,461.98
15.33,52.05,1014.15,80.56,452.82
32.16,66.25,1008.17,56.88,434.5
10.2,41.46,1020.23,84.54,481.46
6.57,42.07,1004.48,74.82,483.86
14.32,45.08,1023.24,84.53,467.21
25.95,59.14,1016.42,67.03,438.46
33.34,69.88,1007.65,42.72,437.84
16.49,49.39,1018.1,93.13,461.54
23.13,71.25,1002.49,94.59,431.91
14.65,44.84,1023.39,87.76,467.18
21.09,67.07,1004.38,89.01,444.75
25.45,67.83,1009.47,57.97,429.95
10.86,44.85,1014.15,88.36,476.87
26.45,54.5,1014.96,65.55,450.76
25.99,49.82,1015.95,58.56,452.09
21.03,63.86,1014.84,71.72,450.64
24.57,51.95,1005.8,70.07,448.15
17.97,65.94,1012.92,88.22,448.88
11.54,45.51,1017.19,83.02,474.73
9.65,41.03,1021.09,64.97,481.68
23.89,65.18,1012.46,78.29,438.97
17.72,39.99,1007.34,72.3,461.7
16.85,52.9,1019.47,81.28,460.84
5.3,35.19,1019.33,93.86,484.42
23.33,72.99,1009.33,89.41,440.04
27.23,44.05,1005.69,58.91,440.2
13.93,44.9,1022.15,85.93,470.59
15.09,44.34,1019.46,60.49,468.8
6.12,40.81,1014.77,88.15,487.24
23.95,59.92,1010.15,86.37,435.92
20.34,69.45,1012.76,91.05,442.73
5.49,38.5,1012.18,79.33,490.84
7.68,39.96,1023.73,87.48,477.84
20.2,64.45,1009.03,61.77,452.33
16.8,44.9,1009.14,79.78,456.42
18.31,42.23,1012.88,79.32,464.45
24.63,65.38,1010.43,40.68,446.23
25.42,67.25,1017.92,68.61,439.43
29.45,70.02,1010.28,65.93,437.82
28.18,71.85,1008.78,82.88,427.83
22.55,69.84,1006.57,76.29,438.54
29.01,66.44,1011.21,71.56,430.61
13.87,42.99,1007.45,81.52,471.12
17.9,43.72,1008.64,74.73,452.55
26.49,61.86,1012.55,74.24,440.21
26.76,70.98,1007.64,90.51,437.83
26.72,56.9,1007.12,58.54,435.16
5.73,40.35,1012.24,91.84,490.5
25.68,68.27,1008.05,68.48,434.89
18.78,54.2,1012.05,89.25,448.04
24.88,63.31,1014.23,55.76,441.54
30.38,74.16,1007.44,74.77,432.84
15.4,38.73,1000.67,79.71,469.18
21.71,61.45,1010.97,91.62,445.72
9.84,40.22,1009.5,85.38,479.65
24.73,48.6,1004.03,63.37,439.99
27.68,69.34,1008.28,70.9,436.37
12.99,40.55,1007.52,94.15,472.18
7.94,40.6,1015.3,92.14,486.33
14.79,44.06,1018.53,74.79,465.77
18.05,56.03,1020.69,77.87,459.09
23.66,77.54,1008.5,85.32,435.38
15.25,43.02,1012.04,41.43,467.23
14.04,40.56,1018.4,65.79,472.98
28.07,64.09,1005.41,64.09,436.61
21.6,43.43,1010.28,61.87,446.4
30.36,68.08,1010.76,51.32,429.97
22.69,49.21,1012.64,46.83,449.01
13.64,44.88,1019.85,56.86,466.66
18.76,52.9,1016.27,64.7,458.26
27.88,75.23,1011.33,58.91,439.33
24.45,65.12,1015.92,57.19,445.01
9.11,36.66,1026.47,74.79,480.74
5.18,41.31,1000.59,92.14,485.2
11.49,44.63,1020.44,86.04,471.08
6.93,38.68,1017.61,61.28,482.37
24.43,61.25,1011.66,85.24,436.05
6.69,36.24,1013.35,91.09,483.82
6.1,40.07,1020.21,67.24,494.43
7.29,41.04,1024.06,89.19,474.71
24.35,60.27,1017.6,75.45,441.74
11.76,40.96,1023.22,81.31,475.18
12.24,41.62,1013.38,90.26,461.23
32.22,70.8,1009.9,62.03,433.07
12.93,38.73,1006.41,89.24,471.3
30.15,72.51,1009.37,50.64,443.72
24.19,46.21,1010.79,62.04,440.87
13.24,39.16,1016.52,86.66,474.48
23.44,62.52,1016.46,67.21,447.19
10.23,43.72,1011.18,97.93,471.61
27.38,69.4,1004.57,74.12,434.47
24.02,70.94,1008.,79.55,441.57
10.29,41.46,1020.84,89.03,480.32
17.14,41.66,1010.97,57.66,463.38
12.2,39.72,1018.07,54.83,471.33
9.09,41.92,1029.36,91.,478.98
21.96,69.94,1011.09,80.27,441.15
14.55,41.7,1018.58,80.8,454.14
19.12,45.01,1014.,59.95,453.24
19.8,51.19,1008.25,91.98,446.66
11.28,43.41,1017.91,81.03,471.42
30.78,69.14,1007.27,62.77,433.96
26.02,74.78,1010.04,72.78,439.82
19.73,68.63,1012.41,74.12,450.26
22.85,47.43,1008.13,66.36,448.15
28.86,73.18,1012.46,68.8,427.01
25.65,69.45,1013.95,50.42,436.24
16.86,39.63,1004.47,83.5,466.68
12.,39.35,1015.48,82.51,476.64
20.32,39.72,1002.,51.71,458.8
29.,77.54,1011.33,75.13,431.37
15.46,42.07,1017.9,81.12,459.15
17.68,45.17,1017.5,77.57,461.96
27.55,63.13,1012.92,71.29,440.75
23.54,65.27,1013.78,64.28,445.19
18.26,60.95,1016.94,78.91,457.03
18.43,57.76,1016.13,87.34,452.65
13.63,43.22,1012.71,72.85,464.62
30.76,73.17,1009.89,50.43,430.98
9.77,41.44,1017.69,78.26,481.74
27.53,72.58,1009.13,89.06,428.83
16.14,44.63,1019.44,47.85,463.5
28.83,64.96,1000.05,63.57,429.13
9.75,52.72,1026.03,78.53,473.41
25.95,59.27,1010.9,70.42,444.19
23.43,60.32,1015.34,69.34,446.88
20.71,46.63,1013.1,74.49,453.05
19.05,55.5,1020.25,75.76,457.5
31.24,72.39,999.47,68.17,430.7
22.69,65.12,1016.35,72.02,446.91
13.1,40.55,1007.59,95.46,472.37
21.08,44.05,1008.13,72.52,449.6
15.29,41.35,1006.32,82.56,466.27
27.16,56.85,1012.07,39.05,437.4
21.71,60.77,1017.95,85.07,444.59
27.97,68.31,1010.64,55.91,443.34
22.1,74.87,1009.4,85.78,442.83
22.83,70.79,1006.36,92.07,438.
15.64,44.21,1020.17,83.28,462.42
18.84,67.32,1012.63,81.89,449.21
31.26,76.09,1006.66,63.91,430.36
13.92,41.16,1000.98,83.89,454.15
22.72,64.15,1021.14,60.34,453.13
21.73,50.32,1008.51,84.62,442.1
26.45,64.27,1013.23,60.92,444.9
28.55,69.84,1003.38,67.26,432.7
26.94,68.24,1010.49,76.58,430.34
9.83,41.17,1019.34,72.29,478.21
26.19,73.77,1001.31,91.87,433.34
30.2,70.02,1009.85,63.39,437.48
20.29,65.27,1013.17,74.94,445.52
12.77,41.5,1014.13,86.8,470.68
7.94,42.02,1006.22,90.97,480.53
22.3,74.87,1009.69,86.18,442.78
25.45,69.59,1008.51,83.17,445.61
28.12,44.89,1009.18,47.14,441.13
25.45,72.24,1011.44,80.54,434.92
9.99,42.07,1018.78,85.68,471.6
17.67,43.96,1011.68,82.13,466.31
23.23,60.32,1016.73,78.35,447.09
24.56,51.86,1014.43,68.85,447.57
26.71,68.3,1015.07,62.7,436.66
20.18,43.56,1013.14,39.16,462.8
7.29,39.37,1019.24,73.46,478.19
20.94,49.02,1008.91,87.32,448.18
26.23,59.07,1008.2,78.93,440.18
30.31,70.36,1006.55,59.92,439.11
26.84,71.94,1006.6,79.12,427.2
25.15,68.61,1011.03,53.59,447.91
16.58,43.99,1021.81,79.29,458.67
23.79,50.16,1005.32,75.82,435.49
26.96,72.58,1009.23,89.62,429.03
22.89,80.25,1006.38,80.25,446.15
22.82,60.08,1017.95,65.71,450.86
20.92,63.86,1020.49,72.98,449.09
29.55,72.29,1007.94,84.45,430.98
15.45,61.27,1019.87,79.21,456.59
16.27,44.21,1020.56,82.22,462.11
14.32,40.78,1024.49,73.84,457.92
24.66,66.49,1010.83,70.06,438.01
24.47,70.94,1008.07,81.55,436.29
14.22,39.39,1014.16,80.22,470.98
16.17,46.97,1014.22,85.8,456.08
24.1,71.29,1007.96,67.56,442.8
27.21,68.12,1012.96,54.69,435.2
32.5,71.37,1003.75,43.8,433.7
5.42,41.38,1020.77,86.02,491.38
27.35,69.48,1008.51,65.81,432.31
11.9,39.16,1016.53,84.59,477.75
24.19,58.95,1017.78,58.78,441.91
12.24,49.83,1007.9,94.28,466.83
11.52,39.18,1023.43,83.29,474.35
7.76,37.7,1014.82,76.47,480.7
25.09,58.95,1016.99,53.16,443.26
31.85,73.21,1000.98,72.2,435.94
29.53,77.54,1010.39,66.13,432.89
28.08,73.42,1012.17,62.74,434.
16.47,44.89,1010.04,82.01,459.69
25.61,58.86,1013.9,54.9,444.77
22.32,59.8,1016.82,64.18,451.21
34.43,68.51,1010.17,34.09,431.39
8.61,37.49,1009.35,82.62,477.13
21.85,69.94,1010.89,79.4,443.
7.81,39.64,1011.42,86.68,482.22
18.18,50.16,1010.22,99.73,451.14
22.06,45.61,1014.3,77.75,455.61
17.39,46.21,1013.94,82.73,454.06
8.27,37.7,1015.09,73.64,479.16
18.62,61.27,1019.26,73.35,455.75
15.51,36.71,1014.05,72.92,465.85
21.96,48.6,1004.87,76.27,446.56
24.24,70.32,1009.38,82.83,436.45
15.33,42.28,1008.19,66.15,465.2
9.11,40.02,1031.1,83.02,479.03
16.17,41.79,1005.78,78.8,454.72
24.93,69.05,1001.02,85.14,429.53
13.48,41.44,1015.64,71.46,471.39
11.98,39.35,1014.97,98.05,472.43
10.53,41.26,1007.48,98.74,475.96
30.74,73.67,1005.79,57.89,428.92
22.53,74.87,1009.91,93.21,444.69
26.57,48.06,1013.23,40.24,439.54
13.45,41.16,1022.04,82.96,460.57
24.31,63.86,1019.47,58.54,442.69
28.44,69.84,1003.25,68.24,426.69
9.45,41.4,1027.06,87.35,479.
12.04,38.25,1013.08,82.45,472.13
23.61,43.77,1011.81,56.08,444.55
16.98,53.16,1013.95,82.8,458.93
22.4,70.94,1008.06,84.52,440.04
26.02,71.94,1009.38,64.12,435.21
33.33,73.03,1014.2,42.28,436.05
25.42,59.04,1011.98,68.78,444.51
30.44,56.24,1005.19,56.24,429.34
25.89,66.49,1013.08,63.16,434.67
24.88,51.43,1011.28,67.38,441.03
11.82,41.54,1019.96,67.65,476.97
23.98,50.32,1008.41,67.75,443.45
31.24,68.3,1015.89,42.84,435.2
22.72,65.61,1014.64,70.53,449.04
14.19,49.83,1006.52,90.72,462.86
17.65,62.1,1019.63,84.3,452.2
22.74,58.12,1015.16,79.58,447.86
20.51,63.09,1016.39,92.99,445.86
32.21,70.94,1006.76,47.56,430.06
29.21,72.25,1012.72,71.85,434.64
8.27,35.76,1020.11,75.25,480.8
29.74,56.9,1007.15,41.91,438.76
27.94,63.07,1010.75,38.57,441.
14.03,41.79,1008.07,83.32,457.98
28.11,70.98,1007.76,85.6,431.83
7.57,39.61,1018.66,85.73,480.86
24.96,65.18,1012.68,76.19,436.24
29.23,77.3,1002.71,65.24,438.05
7.53,41.16,1023.19,91.28,475.7
28.36,60.23,1010.05,53.03,441.08
28.46,69.75,1009.46,79.75,435.75
10.25,41.26,1007.44,98.08,476.03
26.18,69.84,1005.13,72.89,431.69
14.78,42.86,1015.32,84.75,471.17
13.26,41.78,1009.77,61.69,467.78
13.56,41.48,1008.53,87.2,459.76
30.96,71.77,1006.26,52.76,425.66
29.13,47.93,1002.5,49.1,435.61
17.79,45.01,1015.71,67.13,454.4
10.22,41.74,1022.65,83.58,479.01
27.06,61.41,1011.99,45.23,452.85
6.02,43.65,1013.85,83.53,481.92
15.43,41.1,1005.2,85.06,467.21
17.34,45.01,1013.22,77.71,459.01
12.38,43.52,1022.98,100.,467.55
11.97,41.04,1026.42,70.75,468.81
21.5,59.87,1019.05,76.56,444.05
32.44,77.95,1014.83,50.69,434.97
16.76,53.16,1014.13,81.87,457.98
30.9,69.4,1003.53,66.69,425.3
7.91,41.79,1021.86,54.92,479.02
17.99,50.59,1015.9,77.28,462.2
23.43,63.94,1010.64,89.29,440.16
31.85,69.04,1008.35,46.09,434.79
12.08,40.75,1015.84,86.9,476.84
15.03,40.66,1016.58,84.08,459.46
8.38,39.22,1015.03,75.14,478.82
7.9,40.,1018.74,79.55,474.5
18.24,49.5,1014.37,79.36,464.13
12.51,41.92,1031.21,64.66,468.41
21.93,62.91,1013.45,74.62,449.17
21.71,76.86,1006.71,76.86,438.41
8.23,43.79,1016.11,82.11,484.67
24.32,59.14,1017.46,80.14,438.08
6.09,43.65,1020.95,71.15,485.96
22.77,69.84,1005.75,84.26,436.75
10.33,44.92,1025.34,85.67,476.99
26.39,66.49,1012.96,60.35,433.36
23.46,51.19,1009.6,73.22,444.82
6.86,40.02,1031.5,77.94,476.45
24.78,50.16,1004.56,70.22,448.51
17.28,65.94,1013.62,89.97,454.76
22.93,58.2,1017.75,54.09,444.95
22.45,57.76,1017.55,58.6,450.61
22.32,47.93,1004.07,86.95,440.21
24.34,70.79,1006.82,85.66,433.83
23.08,61.86,1013.44,84.64,441.44
22.06,43.43,1010.46,58.01,448.92
29.91,74.33,1013.22,39.76,430.26
14.85,38.91,1014.48,60.98,467.42
8.64,38.56,1016.51,66.03,484.45
11.48,44.58,1016.43,80.15,478.53
30.93,73.42,1010.98,56.42,432.44
17.16,58.86,1016.4,86.39,453.76
10.87,37.5,1011.43,95.56,474.07
11.44,41.39,1019.59,79.95,478.52
25.98,73.18,1012.28,85.78,439.73
24.27,68.28,1005.43,67.63,445.23
7.63,40.56,1023.13,81.01,486.7
23.5,50.78,1008.7,57.7,445.09
21.31,46.97,1014.08,62.57,455.76
7.61,43.22,1014.8,86.92,478.55
7.61,39.42,1024.93,74.77,475.55
19.15,59.21,1018.41,88.9,450.26
26.63,74.22,1007.44,78.5,434.25
9.26,41.66,1016.87,73.32,483.51
31.56,66.44,1008.91,64.16,430.11
10.35,39.82,1013.33,94.78,477.14
31.4,70.32,1011.62,65.01,433.42
26.16,70.04,1009.63,73.22,432.56
30.97,67.9,1005.98,55.6,428.26
8.81,44.68,1023.06,93.93,479.24
14.43,44.84,1024.34,84.,467.45
15.15,41.35,1006.3,86.16,468.64
5.68,40.35,1012.11,92.86,486.79
30.1,66.25,1009.38,65.41,434.99
5.66,39.42,1024.7,78.52,482.11
8.83,36.3,1027.08,72.69,479.86
31.63,70.17,999.4,59.94,432.07
21.83,41.1,1001.91,41.79,453.38
11.89,40.03,1019.53,89.48,471.85
24.44,72.99,1008.38,91.66,435.47
22.95,63.94,1013.91,81.52,438.33
28.76,66.56,1006.07,62.41,432.3
16.23,43.72,1009.96,83.01,457.9
13.89,41.49,1020.02,86.47,469.6
13.63,40.92,1021.89,80.5,462.4
30.,61.5,1009.4,48.63,435.6
11.6,39.96,1011.65,80.79,473.22
29.72,68.08,1010.72,53.46,430.36
10.77,41.44,1016.72,75.27,479.19
25.86,60.32,1015.91,53.37,446.58
5.78,40.62,1016.55,84.98,484.13
25.64,50.05,1006.97,67.72,440.86
18.37,44.89,1010.61,86.74,454.37
22.25,66.54,1004.64,89.15,437.19
22.04,59.14,1017.34,84.75,442.45
21.93,57.17,1009.81,81.15,448.75
25.16,58.82,1009.63,72.62,442.
18.44,45.38,1014.3,86.02,461.99
25.83,70.47,1006.24,81.83,434.45
27.08,66.05,1017.33,54.68,439.47
10.51,37.5,1010.7,96.29,474.24
13.44,39.64,1013.23,73.43,474.79
13.09,43.02,1013.17,46.73,470.14
32.84,68.14,1003.59,43.88,425.18
14.85,39.39,1013.93,76.27,468.84
32.77,72.86,1003.6,52.87,433.84
22.09,65.59,1015.54,72.44,447.28
11.72,40.55,1021.54,85.13,470.8
10.24,41.58,1021.17,94.34,465.86
13.56,40.75,1016.05,74.64,474.26
20.19,62.26,1011.37,89.69,443.58
22.67,68.08,1013.,66.59,443.79
30.29,59.22,1013.05,60.46,441.57
23.06,63.9,1013.54,65.28,447.36
14.26,44.47,1028.81,72.19,465.77
24.81,63.73,1009.34,83.61,440.43
29.45,68.24,1007.45,32.81,432.53
23.67,63.86,1019.67,57.95,441.73
26.09,70.4,1007.41,85.37,432.52
12.7,39.72,1017.89,62.97,467.77
25.39,58.79,1015.85,62.59,441.51
24.35,58.49,1011.03,70.64,445.6
4.78,42.85,1013.39,93.36,481.47
28.73,68.3,1016.53,55.73,434.15
27.76,69.4,1004.27,72.25,430.68
19.01,58.46,1017.14,90.99,446.18
